,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0,-0.8271353352022686,-0.7037425120985666,-1.444714716841619,-2.015099443611629,-2.2734677742785805,2.40106172033797,-4.3672694206733675,1.9359144817962894,-0.546215383073232,-4.046331231208056,-8.07960005601572,2.760828712095864,-1.889802479987926,2.219020731120245,-2.73637925586487,-4.014589965488172,-5.691951386123607,-3.419721366673694,-2.940124454025807,0.7701149227856385,-9.660588214813083,1.1042260598113607,-3.2655561064561525,-1.9122261133731482,-4.178349298766133,7.165402065424674,1.775279959110223,-5.96185908780817,-3.7445535378279353,-9.116351210329386,-5.051816967993715,3.0358152998331853,0.43626595442004545,-2.070718819902785,-5.11262751154233,3.5288174382285833,4.941035969358301,-6.050477661389261,0.29212179632079505,3.165732697725255,2.1854618784564153,-11.829307041239236,1.0318991144903884
1,-0.6829535096022312,-0.6962483906738223,-0.8689301836533113,1.5950724587364715,-8.523846866997387,10.546664607029392,-5.731936574894347,3.8814344880340075,-3.0574101672061547,-1.8212481351057523,-9.197011200256505,-5.859737941567953,4.069492370082602,-3.5047799198834793,9.526304497160666,1.2403756907348369,-8.583039903698076,-2.423675819850266,-19.979100096303522,4.597672520927009,-3.162865290419657,-4.192803335797318,14.413987608717902,-12.269552392531443,15.11934294041417,-5.480359573308174,-4.981260745297782,16.58327649374118,26.22574122048199,4.2553048536850175,8.251896729136217,1.8681344042815906,-18.390447427106864,5.068868755220737,12.420245289315256,4.4405573681431765,11.88102582939711,4.130200753557264,-16.882019143703207,-11.578609276300554,3.8916805728073913,7.753797423105182,-8.076635150476143
2,-0.7023659467436235,-0.9504653847361212,-1.0579067769215253,1.0932324823245645,0.08009945231261167,-4.297490750741347,-1.01040734432554,-7.473176810971137,-6.249939184992535,1.2681142760669348,4.210772032053587,-2.9196871786667637,-5.021224411778965,-5.650266218190524,-2.5103887033022954,0.05225863626577375,0.42590371796262616,7.923221638083563,5.5520894155689495,0.8855656042800317,1.6791895572725468,-6.132029029306906,2.17664742327708,-0.3775838566289201,-3.544631159956042,4.9931483074279654,-5.187476133804782,-2.1165436931438477,10.80518173561009,5.003430521195266,2.240822927207022,12.390813586448907,6.606117627261819,4.314651794581368,-16.62741687223883,12.351642539318028,-16.163505081189058,0.9286416895343188,-1.1223996285683973,-6.613279738469653,9.077938482899091,5.87433376851639,-4.25691346935175
3,-0.6987292505445697,-1.076308479018582,-1.419722345736893,-1.1823092267633433,-3.753820293768054,2.3284939970471092,-2.9925664826745138,-2.2641383202245997,-8.994592357587747,5.475718360987071,-4.296977772929071,2.287442773735569,-11.706071013817807,8.722625114987736,5.771389385113707,-12.073124652917949,-4.006850462225347,7.137610257056085,-1.9047510465734196,-3.1898658876796357,-1.1214063720595178,-0.22649264203683406,9.659799349629616,3.483786475012673,-7.319140682188808,3.0817473770002315,-3.9212236183038454,1.1317097932814406,11.276979078969445,12.837494326116904,-16.034230590992397,8.000892631751075,6.183432705072535,4.670849757055726,-0.5558062217125032,-8.430067420137943,-7.128642316763727,-4.7047684834957595,13.930933857147394,0.8171298657555626,-1.7066566600242055,24.65679067526596,11.229368494687384
4,-0.8175008713386824,-0.5404577306690147,-0.8841423851001009,-1.0101064942049403,1.8200528909332385,-3.3335202494494776,-4.503964225932652,-3.205364366642152,1.9603117556473528,-5.903129948158344,-2.923023983910971,0.4364689557223661,3.4997384055440057,-2.9328831111377855,-0.7897281637985386,2.1261644939539974,-3.719786794443042,2.385155381785914,-3.247313729514768,2.312938177344252,-2.3529116952250844,-4.409039203262564,-2.197559179668258,-1.0603229902776918,0.1658379671779633,-0.47961243339511456,3.283110926466161,-0.24527871142694968,2.874915372204224,-6.3127360775589585,-2.0784361771188107,-3.7084443770610034,-1.5921510294483772,0.16515312242786942,-0.5431516491604748,1.8046225412907981,0.7870655979018232,2.279515004420838,1.6934397782411759,1.5168979421189472,-0.9154885945885728,0.6870055947185719,-2.7086960254144903
5,-0.8589216959325484,-1.0496267117014713,0.5259531118146598,-1.9404097162190475,-11.436140417313114,16.21722254334423,11.543780738340255,3.912157555732309,-9.661731916104955,2.9781281854944135,11.43085945743568,-15.390989626220275,13.617130821952683,-4.050757171399282,10.578080181700672,17.424923632950893,13.90031661642255,12.883044856032003,-14.47255154493927,-12.458730411025853,16.355884288094295,-15.220165897316473,-20.78242369219167,31.62154900054551,-2.0330313706962726,6.737017029216786,9.442063155814434,-4.438891161121565,11.064163040620704,-9.486736643580777,-1.4911891473271397,3.352915889086012,8.231630458262293,7.926153673143582,4.198840625601582,-5.3560786651372565,6.482595480904088,-9.026520686699882,-3.5906516725497157,0.9064851144298683,-2.055298520165607,3.1602402162849885,2.7667427634630393
6,-0.6830617928763629,-1.0425804809337225,-1.6009560710011708,-0.7471959354675458,-4.288117032938847,7.490410261625986,1.6666731827697543,0.5570038288062562,-12.163531084822203,8.740762441880063,-5.788847571915812,-0.5077507565923302,-10.5010959373847,9.898135591017343,3.0706457496211277,-11.839456655061033,-0.211507944969,0.8501344378502984,-1.8932334007650764,-11.435109009684524,1.0376070679326121,3.2735639171196103,5.5051521862034605,6.843951722069042,-6.098438434234499,1.5676142409708738,-3.204798051436094,10.418409598601249,-2.6163141822645652,0.8289713071484452,-0.17843668210858699,-13.490178653037256,7.236952789293091,3.8880888742247444,-1.7243288747832142,4.3578117512978265,-8.036550218862827,-5.807243382481082,2.457558644674016,0.9664183467427149,12.20327760476445,-10.01047434843653,-15.554753650070326
7,-0.5824803833045987,81.60649294229908,2.5116576424966177,8.784400491046348,-0.6203450149500546,3.3774017994898626,-0.47684304354817864,-4.623861330604629,-1.2485236379016444,-4.906414581664273,1.093903908974378,4.126917229101955,1.1193146510505616,5.315822816614964,-1.7750518549904637,-1.2450377198250726,2.520449380701014,1.9884008130302517,1.0431726009778175,-0.18397054382382935,0.275854929573184,-1.1194946683855227,-0.6950996637759429,-0.40746632024295804,-0.5204711874765,0.15925203436112684,0.08918497676829318,0.10683110267322526,1.334965777087466,-0.1763121170914373,0.366784317606697,0.2779120553767401,-0.3536017518815888,-0.5530236561763839,0.17567671983676178,-0.2089596933446868,0.2853568433770944,-0.5257462521615928,-0.24628286651731449,-1.0987834528333567,0.47091845105811525,0.35561810703976066,0.24753137492356964
8,-0.5937299360148378,7.028925722575267,-0.5137401476681405,4.606974656558733,0.32861970207561997,-3.108922193123459,-26.048759249904485,16.65370194826953,0.8850854188960627,20.53728154026372,7.151523859625327,-38.85121449432939,-14.306772676511086,-22.704964591718856,5.394467256435978,11.989574373755422,-20.33411070071212,-22.362105533883707,-1.8353828417193858,6.3486911939889294,-8.793010286891686,20.401347545570722,-9.858544624660764,8.94399552851538,-12.956136584883511,-4.9477105790516696,1.475357031934649,2.836647324022988,-6.199056751277201,-3.97554543557713,-4.5621124938618856,0.9188524208887096,1.4338668926513123,-0.03909170288788128,1.0915236845208263,-5.217730827192017,-3.2040190867828255,1.5965313172172957,1.4836701367529581,-4.831227050249023,2.9758918342027925,3.327366497758702,-1.7117293819449815
9,-0.8031590510594899,-0.8065431583157661,-1.3800829547042486,-0.07760402720312021,-2.399148885254622,-0.6949290880911294,-8.179200743774022,2.8565132744823725,-6.227036771734716,9.729059700787836,3.3421478233906665,-1.3907756119013261,-12.35813848014541,-5.7760958727643485,-6.204728483229158,-5.003116890260253,-1.479169847372025,3.289782062590636,9.653715110041476,0.20573458618037022,-2.7369993797395944,-14.845291282534438,4.7376204427388915,-9.758567552543262,1.3022994671792472,10.284970155791044,-13.642034836449856,-12.35439382753881,16.91976231715326,-5.6434297469343315,-12.085240457819944,20.96896516422726,12.366688417450652,-9.514678229104428,15.776304868319063,-17.209745933319557,8.063412398291284,4.489897784619448,-3.9025434505182117,-3.373265086314086,-4.408562697934654,-18.37339912574975,4.906786291427482
10,-0.6914909038377272,0.13827683465912644,-1.0772559795854846,0.17203888276728557,-4.214133197213385,1.90886767797023,-19.184858218306537,17.228126472825423,-0.8830373619311074,18.028932776359028,-4.518682282041945,-0.14366546162518457,-3.0259325104663692,3.313752493543815,5.267806108277674,-14.590065066811313,9.656329808632783,-5.435098051491191,7.308700930446846,-30.800691726202647,8.708935896851509,-20.17315033663992,13.625173620063086,0.5063772812148077,-3.906186673945422,5.041060292035812,0.22973971567586868,1.4155408049133469,-9.859399787930004,-7.488106483185042,16.562556572910346,-15.56232959982554,-6.9671731757468205,-23.42555570994563,1.357054754629476,-1.2315772387312434,-3.7908177110787356,9.405945936744645,-5.694312747773859,0.36705659727101975,-3.310108070252977,12.515133472411236,6.483053982796774
11,-0.5342795254340821,1.0608148203877426,-0.6536468134895137,2.5217408165246353,-0.05747399277599412,-1.6257030238264423,-10.22310111530755,-3.7990756982574125,-9.514135148913757,8.400285198103434,-9.82560248459592,-6.1184649895174426,-2.045449467851017,-4.480237179612355,10.313791739005369,2.353949438380802,1.824635572872534,6.031477157876749,-20.530864589277748,6.9521362656104175,-11.126302368084945,-11.81711231546796,7.71049648575276,-5.889937774956311,11.409970334628063,-19.460446089942746,-9.926828937946116,-17.423103337733483,-12.168072434123484,2.031754478282407,20.49358955540295,-8.141657329749492,25.2774070039818,10.846309397241324,-4.341686065481598,3.8857703259751992,6.776076131812811,-8.863757121987769,-1.7938756971107384,11.763229501408436,-8.928808008529257,-2.9242363827538815,11.765258281968121
12,-0.012932838354407701,-0.41728395288809106,-1.8294150145586265,-0.5504630465207675,5.084207653599592,-0.9818392306257056,5.3829682642997065,-3.2608765551202965,-10.108220133632363,18.342392456958088,-4.101162950442772,6.315406270217606,6.630029488447352,-8.11740309937283,13.837207422964138,-23.285759344962784,9.089914224406867,-4.6765569191718495,11.909193216248612,37.57567958484519,5.661413759539199,-12.656366214754975,-14.472437661979216,12.35161329540573,5.761698269867917,-2.930207078353993,-18.005629332860686,14.692883617954068,-7.46896743712924,-19.55069512821343,-0.4706528112919071,0.6806992364628439,-17.489773922365824,-2.330561691992279,-0.5172008003079719,0.8428521762243045,3.429471019015405,-10.965707160698715,4.9519032605140865,0.10489533321642402,-0.6688539246703995,4.800319534125029,-0.5464658234213137
13,5.894705707676446,-3.924847377242971,-0.4054913255160435,8.911124336604674,63.26661538815867,48.02805665435917,-12.317721918087381,1.0016906152105862,4.340471100239473,-2.7575204027019287,4.447275973175708,3.1733648131913887,-3.293887858037909,1.518166331268631,-1.4132219284383605,3.304831053799987,2.357654746873512,3.7139820818186804,0.3597729929180813,1.3199178713271904,1.136190869813889,0.01756942359741901,2.4899306240624273,0.407439732163155,0.8939680971145278,0.7875025886195514,2.4070059901490803,0.012333866233620018,0.651393211124951,1.0649009193764214,0.2554651467489399,1.0006592833124677,0.5821790997266518,-0.20915538924864743,-1.2320762323314014,-1.5682969972008443,-0.16071105466752214,-1.5557209444944455,0.3638206434567544,-1.7022797459724577,1.1364386518072334,0.5739948185333865,0.7103690985438338
14,-0.8282577029383088,-0.6021803843135016,-1.1906698079061402,-1.0255908775076934,1.1143262842915564,-1.9201412736907608,-2.23644500907724,-3.4026274422283365,-2.826720654017112,0.8413969299715768,-7.066152985231786,0.4163318658635776,-1.7195229941703523,6.484745243190013,-0.14778892051930725,-0.4403865544710311,-0.7424373221530841,6.079688345271593,-7.676294201907255,5.174732905443804,-6.802349159759331,5.473996405244916,-0.5292847219316364,-0.06892690947431906,1.8780846009792191,0.2069800967415392,1.139978841424907,-2.998112992684889,-3.6045632586508205,-5.139390871727368,-1.5428559522676628,-8.026947092211948,7.487167442869734,1.6333460285958996,-0.7844779851670625,0.6276702328016724,4.496874732307485,2.1667276816259724,-3.663466783511695,-2.51976185215434,-5.889810486584213,-3.81878669228616,0.4147555558117847
15,-0.7835557512550265,-1.1739272571337416,-1.3695095969064146,-1.4430799715795686,1.9793259021228435,-2.7677912895035943,-5.909199529341223,2.508105381822489,2.9684576540542613,-6.633682982728109,-4.967353208588939,3.122884631980945,8.008307930542827,4.130370233447255,1.859258947822455,-0.6140091991772433,2.294858463587694,-4.225956486675573,-1.7571250669723408,-1.592787595210581,-3.5843213445885844,1.1870352348528352,-0.6734572339923697,0.9365266917924312,-3.9081938561222227,6.233156062150993,2.3863028060200326,-2.6894317394005025,-3.299595615571377,-6.499407261608908,-1.2539651054753196,-3.829239118376249,1.212355594748914,1.5963546637781443,1.2496688488054117,2.95073748327431,2.5981365165568264,0.812902420830342,1.8957053017097238,-2.541388214909468,-1.2037338197372245,3.108979997923579,-1.7118886395139432
16,-0.73731824253925,-1.2576799432027346,-0.6344603413492425,-2.168911744530155,-6.547785046199017,7.264871498804801,-2.858223030368648,2.8723961822175283,0.48864578244133294,-2.3524673709057393,-3.3601358703197466,2.64860782933395,-5.093683563535043,3.848861975493038,-0.8779851607778927,-7.54512352439577,-7.029080988791451,-0.4934716430350629,3.2033666928919895,-5.142823154766871,-0.961756633607589,-1.397458435444411,2.0316940847160954,2.568253339294011,-1.5099429008145504,-3.0300487181037417,-1.3113841277947638,9.64906623803096,-1.8511026000808795,1.701308225723965,-1.4149832479552482,-5.526849435864394,4.191722000753593,3.553110753374964,-5.33462802098528,-5.52526785741277,-0.22610620901449113,-6.426179317080812,-4.298605374990477,1.6053399171730256,2.60279918378061,-2.9454865765031215,-5.875926410072164
17,-0.7231868022686893,-1.0861197109331255,-1.2538652959176613,0.2427220245722619,0.7572246115322389,-1.8224399651688072,-2.4381463128205185,-5.557174801846141,-3.9584296706559106,0.33257428100753833,-3.3386654045175366,-0.7234257976494923,0.2720186895163894,-3.784920818217007,-1.2764495505533753,1.4756796314845049,-2.5071051383528964,4.179813676048794,-0.6268596447999787,3.8876643867739,-3.101951206018599,-5.4470256314545695,-0.28963390859398347,-0.9119082807965293,1.9291460429297183,-1.642623992272149,2.044142437946957,4.007193592281661,5.179425449340824,-3.7276075678605842,-7.056913279293643,-1.958822899870607,1.5538349830915181,-0.9611547961688064,-4.882839463684242,3.85468239666222,-3.980312474195709,-0.8480248180448305,2.870931854606523,0.5659920578848453,-0.09422337219626561,1.7378743614619554,-2.0178598352100394
18,-0.6566892714456847,-0.9499483161673535,-0.453131488655518,-0.5117048861448129,0.7832198638765697,-4.300349096571729,0.3181757634015518,-1.1028024494270483,0.8852330421217989,-2.8814956006230306,2.722098725646269,0.9076225154558143,-0.4342246085713202,-1.5024101848242377,0.38837101481265973,-2.545529015015049,-3.240325121031575,4.029774154554727,0.8255020351716807,2.4617942161123882,1.0241434598657435,-0.4945820511482789,1.2495403742281346,1.1254959215245033,-0.6439117795641088,0.7585404944296102,-0.2765526364401706,2.963542257750063,1.1728959633480902,-2.5141857468540416,-2.393866740899359,-0.9728602750624775,4.67927662745183,2.71228962796881,-2.5478479371865963,2.5704203957384877,-3.5502888974367313,-2.8883383360306873,0.5418726919726973,-3.900724228008374,1.5395659725326147,1.8733044228149789,-1.6765130259648837
19,-0.7501766007785492,-0.9803360243066636,-1.3916100206303044,-0.7392255659722369,-7.74218866945248,11.600100575687005,12.057044205428792,-0.94164825174385,-14.386481078323236,3.920597874498876,0.16115996852151332,-2.649992287126792,1.0628227007637872,-2.7654075317299918,-1.6771618142086613,13.071530420278101,2.57231344859683,1.6921285689166519,-6.546922713219282,0.30614640424303596,-5.104196161479916,2.8932948022048612,-1.703216121491286,4.234198403039334,7.746981138485366,1.321493212981641,7.453191239445674,-0.30157093377946376,7.666750524764574,0.43017238382980394,5.32433401298762,-15.360296846994341,-6.130001029476194,-3.9650430618512815,3.491007968956467,3.4373492802695016,0.08700293615834748,9.299985252067502,3.146114902522345,-3.002445032689981,20.392047225156954,-3.4986385848338464,4.3868668936862685
20,-0.7583362189646622,-0.835551088409289,0.0879577949889605,-3.096508540034428,-3.551525567960853,0.7137700064541118,-6.453590884154862,15.247325613108194,0.09473255895248978,13.410092983984613,4.275588007565147,6.068056746808205,-10.492654135602898,6.680007093774772,-11.062347803293926,-4.552832548655222,7.575159922080244,11.076608099490874,12.364234289689938,3.909616929223403,18.511701127348072,12.347476461341957,-25.1260809801949,-23.801758573150913,10.969790673222173,-7.953582173054401,2.0649105567325345,-11.954485473142702,7.161741340109262,-2.369650533824206,-14.70026022004217,-18.530045845376588,10.886531494080884,8.171071250332767,1.3786909042164035,-2.202000224132593,12.312110304310723,0.9002714568086568,-6.9804898435324185,-2.5421789138014597,5.972075332595421,11.90707122743605,-3.1216337912331626
21,-0.8546194535710335,-0.27238563258021237,-1.699724675973632,-0.952041123624063,0.8155243166602696,-3.973421549603811,-9.082917888520475,5.505316917259188,-0.6761035696086106,4.99618133122812,-7.515207421973356,2.9620926162300982,6.8508611605550715,2.6345130696292265,-3.6909028629608707,2.8409867893926353,7.662964729003491,0.03957785117492345,3.3791806061714564,0.3781283548229598,2.5434662166300197,4.138962633027262,-1.5126939887289876,-0.03557728620247201,1.520719813395268,1.842576288409519,-0.36282925856132014,1.595518527580302,1.235991041270303,-2.651668252434149,-4.882229237472736,-3.962357266864391,4.009674436081535,-2.2582377646263585,-1.3170469302582857,4.035252152279455,6.295832821793434,-0.019768309356226144,1.3427242857432966,-1.2994414200067133,-4.684889507800546,5.469343442136077,2.291845537834592
22,-0.8153145522386007,-0.6331933941856474,-1.26362318876329,-0.8678832693603897,2.025489783144308,-2.8307705909466505,-2.855370805724429,-2.9319813011380442,1.6657398155332306,-5.027088803597009,-3.5675452798126726,-0.5664637578830395,1.3709753969784395,-1.0238700592711154,-2.064544405124161,1.7181096594126408,-4.346738187689475,1.4931635719785155,-2.005718161872233,4.0822650677893035,-2.513716506086313,-1.8963273629860402,-1.7071301888988637,-1.3579625631369707,3.753934491008132,-4.446218458494597,1.9461691470859355,-1.4119187898162064,0.36518139558507745,-4.532015757697004,-3.134453004672413,-6.569309649323655,-0.5490895132769649,-3.710648002697506,0.6872243257328204,2.746804506828095,-0.19903603273435713,-0.22234617906364745,0.367231796503003,3.1314859715508225,-2.4143773838793154,1.698133154190801,-3.1870187733461397
23,-0.7486997711136499,-1.0797399908902992,-0.8720801050092943,-2.3037801983573716,-8.505854021082268,10.72293909866588,-3.49025220474789,9.165234940002373,4.763382947429023,-6.680984949053048,-2.4189221827097067,8.240685560443344,4.942450244958433,-2.8141137340917775,-1.4931836012770852,-4.471727975276328,4.485665770188273,-15.971149005468558,8.482268594449174,-9.449013482211704,5.941030060534209,13.020074828413286,-5.209067642256813,-2.8680596642669456,6.630930087108771,-0.3867292928662578,-11.970595721768289,10.754251905042645,0.12188570360037188,1.24581612513719,13.41260494101116,10.609122397666246,12.96509786632163,17.076761335773366,21.598725759254574,24.164720548308996,-4.635230170918072,-8.731513551264987,10.117395450688697,-15.061483915618751,-3.773887125168204,-6.380815148659617,6.633519038886435
24,82.83298955368119,-0.021608597265148112,0.9483054342240336,-1.090055665325473,-4.967810780018463,-4.131465591724166,0.827476777771111,-0.41209097504994807,-0.36527829583257077,-0.5589472082052319,-0.011054166436867536,-0.4301841972105586,0.11147321874427168,0.3290370351262854,-0.2679629953857042,0.200674667964832,-0.056622725473786994,-0.19347235465934737,0.004619623327406917,-0.5803192114170398,-0.04230606367960377,0.23557649527686522,-0.21396383193658897,-0.07733554222976377,-0.2001828639640914,-0.10937372147119574,-0.16701501747922678,0.03093706409431013,-0.018568054303959643,-0.10778467991030413,-0.019842136056773197,0.026196204975450717,-0.1226184504284696,-0.10607798516158082,0.19003172865381385,0.04765853518932092,0.0676287878127113,0.3161018617400368,-0.16399319076085173,0.15214456346306796,-0.23549027485400748,-0.07043470537104832,-0.03844569051599989
25,-0.9561142775943815,-0.5936652611986496,-0.8559485635063029,-0.7873597854450809,1.2176778317396653,-4.002702202321373,-3.555356026192214,-2.4571232422078224,1.9352335614373284,-7.30715449660495,-2.026320483980128,0.6141553232663857,0.5278675378809893,-0.933602576660137,-0.28190133347371865,0.036796756653956486,-3.156511876733927,2.219601996132557,-4.296645639535694,2.0421277140272687,-0.2249501807240783,-0.8685241931704688,-0.18500643549992238,-2.2003922831010643,0.7232237774818935,-2.3734155289444967,2.5776291364488424,-0.8670015773913312,2.897127134946626,-6.262025818894152,-2.537123515467813,-4.280901898636171,-0.5598191172669398,-0.8188164825603157,-0.10254455544399113,-1.3806884677222668,-0.6243767121864612,-1.6060852956264433,2.166199190179732,0.34545418290397917,-2.346886621956245,-0.18482015527101592,-2.418696641484554
26,-1.8268458020863796,-0.8759977880541491,78.97546816471278,-20.356931124812775,6.00334177304935,-3.8247134301244206,-1.8543170129130258,0.8573398334487521,-8.463483081403638,-1.5258479179932976,0.7500824134262478,-2.7725704987565614,2.5244453106037144,-1.0091687535153173,-3.8450509695573056,-4.040249179095709,-0.18192812677662099,-1.6741071331068789,-0.9073831022057663,-0.26876065420682543,-1.1350554781676838,-0.05171653716473796,0.5917006408651191,0.5702115675453227,1.6148497409418363,0.9980231952210339,0.553205607698512,1.7638262915378107,0.10004038463887902,1.9861310868804007,0.28417146361034284,0.026702971973601428,0.11015702254971477,-0.6447125326029217,0.5092383103549045,0.3295872735468512,0.9816441748439659,0.5596804767350291,0.43905995135331255,0.8843233480330397,0.5737724810364072,-0.49281909039460636,0.0627337939387875
