,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0,-72.32160725655338,1.2650544842172382,36.58260700569443,-175.48541517452026,66.98198107001471,-24.630117497287134,-73.12010935697498,18.377302286345653,-82.37865345842002,-11.742030584605718,-50.77833276411042,-97.03593381652527,-18.98039742656799,-1.7148792923360465,3.018599185431997,80.79762582958915,-79.03056829594598,32.248850194511526,-71.55912213616227,21.44145315187216,71.79628522419755,-68.99197180435043,-22.836288014256695,-150.82647364473246,-122.36762928491228,17.362132076214127,9.507582096120945,-45.486988254306766,-49.05594684047202
1,-87.31044654888056,-43.97242438169686,-35.976479044762876,-36.603624697240484,97.24181259480581,-46.93772646217258,137.92264504349214,1.644356709436441,-140.14924170659447,114.93481100129623,176.8520670907996,-194.59184335549207,-13.895979977048887,-104.26836667973942,-5.936785528537854,-160.41280902795432,163.9663396309093,-93.65155766786872,18.53685066981983,80.52037898179123,78.92124329609786,2.3846755561847135,90.79989434831326,-13.119322188661043,-106.99273070223238,-102.56251499577719,-28.481864818423613,-121.24153703171109,-83.13970371133992
2,-51.17806578222421,-1.4392057141124606,82.1035151066827,-60.588097891329475,-159.23477411946902,69.15343698829174,-0.6610650002099229,-35.65356408747992,-27.15437551463765,64.57743196480514,-33.36126302511744,117.25686547548132,-132.90089041653383,154.01313719410143,-223.15876587357178,-13.5293155768868,103.37271419924889,-47.74858406646994,229.2137532359416,-98.5967033864508,-164.3332702089386,96.13241029079303,-36.73995234155896,40.161407978108684,-44.18157555267535,17.310622579196163,307.7849027991511,24.122832794480814,-78.10680507753746
3,-78.05844576325754,-30.343403468768162,-13.12918688772458,-16.674006019996586,-96.52119270907772,-22.835059313082915,92.77570080311658,-137.19110949857904,-136.0757853941219,38.39023482641256,-125.12755793681315,-137.5393082012718,-41.88209420363855,58.965342231234175,-197.7909860281199,-111.94724037722149,7.446203090698001,-69.73165393631744,72.981158780487,18.27376610060496,90.41737354028159,-25.65783366022238,174.13246752578326,89.19933159653054,8.336867531592986,237.99913042982902,-243.40320829221253,108.0607584705079,-185.7899127711924
4,-52.71224344739831,30.38972650859668,98.72163839092542,-199.06783993423258,21.56543870438959,59.41966975362051,-117.90891252242207,50.27632771478458,4.52567870329279,78.08813795871508,11.787811204454506,51.63845409142206,-41.17766330459688,-20.393252492553263,-19.73680678213817,-63.77470239779481,16.562619136680983,20.85230468026933,1.8510651626569814,131.13116660304075,-10.259089288797504,23.622086231472068,-12.856863905676091,-1.216156577692434,-12.593739114974984,-69.37115872100524,-1.1339754037513028,4.578696461075764,16.60050679408357
5,-80.44108624523471,-78.7964577698275,-206.5363041548184,301.461672404726,-128.4255135892895,-104.21978020274412,22.159508326378553,1.5318334589977498,-1.8875379347967265,-75.83230253553126,231.19074121599206,248.1418185411708,169.71014198052487,135.99094878652232,-129.34264450014302,-102.28718764896686,-47.36003943222005,308.4972564333337,77.65943289446582,108.86359643561067,-82.92075835574818,-188.6183631789454,232.12594256891475,-26.908897421612085,-145.92506324163267,-65.45977213566309,-27.163405830946772,-109.7406423884787,-0.2331051467770442
6,-74.08595121022184,-21.28655960201263,-63.07392163412676,75.24262904554034,-171.41091807054121,-89.38656043867496,83.33778425236196,-87.80977792449276,-113.06227430686104,-56.458924485712174,-93.57386996600798,-157.84043999148733,100.23746323823582,196.23506583985937,45.35478448214345,-40.605042599141406,-76.16946799579699,-101.52887713877608,12.906151558936838,-32.058144973293665,-70.7084942967388,-166.6612529265186,-61.8932175817788,154.45172401088158,120.54409750736154,-57.15361722209968,6.151925255843785,0.15778796859444588,-58.526868102048844
7,107.29715817392464,82.71353906981113,1174.0830040462636,702.2979470534696,112.26133997765128,-68.81964222894642,-103.22456067336498,158.4033141074652,-10.355738296736913,-4.424436444093313,-57.35331397123919,-63.4730024503383,24.064220809652774,-3.8052601331381175,-37.05834291761106,-20.87564074821473,21.48112811320408,15.300617879366845,-14.411382028428395,-5.520625395492017,20.275728845162263,-13.432632753005342,0.56837098563458,-9.143472605176877,-0.11539929589294129,-2.511034693094552,-5.170588432194485,2.661446072772205,0.4222638060624728
8,-63.76130765260804,13.939944506343107,314.4215737845098,-118.09048527335146,200.99838869386403,17.210015014734566,302.11871303192584,-194.41753103733765,-240.09470008322896,46.86769128319764,360.4657546384908,252.11693761457016,-195.3007932212411,8.252374573011704,114.56659954607221,297.09653374565374,-201.04917082108668,-126.71217536739654,-31.769046821721016,12.916866152355704,8.946684191411126,-46.18371070403642,50.99599401700324,124.15096188874442,26.126021384268213,40.28920859489432,-3.3325024620320622,-0.24651237894960887,-13.9491015207437
9,-69.7447777504851,-27.11944191593841,87.29174464844179,-69.41975845977622,-50.46540576547726,-11.082570855485097,176.0056628789061,-168.89216687462167,-45.09779438837921,-1.4057266858055146,-46.165972280081526,-49.83672405482133,-179.92824654441742,-13.430338238366994,-152.6516708212474,142.5721402161809,101.45604850277084,145.35934628004836,122.94528104698104,-129.58718692997178,50.4588715177533,95.97397810337206,-89.14639979355626,-159.08623605868635,-99.67194167883326,27.059106274288634,-44.89118839667909,-77.26526581614453,179.77655415221415
10,-84.77801911068899,-25.05983558368467,134.4265620950911,-145.03021280986874,204.34393122021012,-30.242218707535667,348.57658688867974,-193.33896039220107,-34.777168946563826,-191.76172950262847,-12.86032194333671,-145.25436640600628,215.422774720394,157.30290165778428,67.91597420718519,-93.56019936130595,-71.07503444523628,223.59408730448214,63.960008628967564,-16.730043309619873,-44.949089221055786,142.3256632568544,-87.55003085379377,16.86464352983479,219.6748968838593,-75.46214950045484,-5.404184117499696,-69.36024598760714,29.846668420177885
11,-63.954823447269014,19.53528791118962,153.12115436648236,-140.50359238128934,-53.97153352679523,61.03572295910585,98.50081124202791,-151.7768981052837,-87.46346763529615,127.80551835240432,221.311336038374,-30.84889112321916,10.223644942156735,-126.82575075656382,97.28510002253701,-229.52701339822292,140.52144085834752,82.62475424745065,-182.55132522671516,-179.1180930838268,-175.5705301677202,9.562738677442304,12.526931588645724,-203.95071090987614,42.323595115586635,-59.31204797683568,33.08369579768907,187.73449074910414,-144.32429083457347
12,-13.334113963538128,36.08100459364385,102.34258280869518,22.930985129642202,-314.16181493853685,48.088054972374515,-66.75623452181628,-328.4107344082018,616.7599286395459,-107.34551029112316,265.8801965875316,-225.7102010735186,-82.59995722857023,-37.97395775414981,-38.93650825832765,40.78637359622293,-125.65338955217639,-14.478673336153767,1.5640871482709626,20.791126088457897,116.98186261888594,-38.60067203903509,-6.053745150610755,45.980944552897334,-1.7119603079126646,-44.89464605020714,9.35376304409202,29.77417643741689,-28.595394390002536
13,754.5631189234533,1503.4269182289206,-244.14898864345548,122.73103719278812,116.15341649804805,-26.409607709373066,56.97273791482056,3.3481991123095405,-2.433238227594506,1.6737501900849394,-1.1089603170411584,-8.927564504135503,-20.1922287657098,-3.8200177813732945,-18.60975840685512,-0.6692696423321831,10.266302266750776,11.504603238130077,6.913398724134621,-1.5157078459690858,1.1945279669233317,-1.6271678517438513,-2.8280329879979473,1.6917720692858444,2.0369825138912727,3.852602937149855,3.5721923195636847,4.463676569097528,-0.19786956083990104
14,-54.81650280763105,36.852568314410426,78.00483599366896,-141.88915831712478,-101.35233545776259,27.93765595996428,-74.13519898374796,-76.55639578367894,-19.523956546958317,87.28673952759306,-122.78132994018331,66.6713007624216,0.7561281482260285,-79.49854767717402,87.68245697467827,-101.20293489475581,78.4691031330716,16.922812932236702,-192.12071864314342,-113.56449129587621,33.53439217061119,-218.65071787977328,16.671370978795277,213.47102551625878,-7.100011921390557,-109.63588329224811,117.02525115290423,-71.77278310260961,125.58744282168271
15,-50.35287586578179,54.75277253343543,96.65869917805163,-283.089207448367,105.34570432126854,26.587909776044906,-145.42370086680998,70.44402771361392,14.242336115884985,-53.290706400669755,-19.094350949451133,39.11186205782025,118.40658823626798,26.372586785853912,-11.486688203606109,17.30153096531762,-40.16081995004396,0.6838274754340292,-25.48951649670428,-18.85584448889635,59.88480230494999,-21.44834425062227,4.119079711808261,18.811011458953324,32.84145284176738,1.502201520659841,-16.8041919944837,-29.31437470264539,-35.34888501637173
16,-82.1472904701129,-52.653109996523334,-79.98266262046243,-16.05185857062046,76.31947729838004,-49.083326756824846,56.365716207521345,-2.440365887241511,-55.23621836925026,38.663485838875594,-82.96997243913363,-124.21160280631874,-2.9808227959881637,80.52031087763207,-80.73583937930323,9.114823508679416,-72.4656888882535,-26.115089115548137,-78.3209751390264,-28.811926717412188,-4.446858933719117,-82.71133706564163,-2.031510092954644,102.09857626984085,-73.76034309590273,-43.64429332321892,36.28701936882027,72.24610088480102,41.71927360875144
17,-53.705258045830995,5.605503206458696,69.4697124900686,-113.32340221188178,-103.79802400911814,33.879673298519236,-32.97475305028516,-46.46481318525129,-12.612825402121919,92.12939307315793,-45.63858365560457,48.86092422810391,-81.62879541663101,-9.657914155027667,-84.09152682639169,-33.06101617370078,60.663406623299956,-13.597414694656335,50.92470940368896,71.61582900138112,-4.011745970981117,-9.276157622821879,-33.87409141811814,78.38352547939813,-38.47170793761068,5.884799755200994,141.08439340703742,0.3276287645091403,-20.769060527777313
18,-34.20041596794366,20.92414409395021,59.108744728782035,-94.45011720205288,-92.91302819339788,62.83048040025071,-100.63947809777625,-13.4178151105939,95.7877244600575,-10.810288852592354,-38.43414679633335,73.76945920789,-98.30951259912875,110.37803527391661,-144.2039056100203,-18.022015771724455,-68.1150279489483,-148.7048401656951,49.66067414639238,1.242820398889691,-33.57948269021429,45.75611562215346,113.28134487991142,-43.39958141795881,75.4564532972825,-122.49566069780097,31.366333777152327,-16.455426630249796,30.72152066460177
19,-78.01008569799397,-44.78339723824854,-143.901921266366,185.63923965456345,-229.7227658370295,-130.67556130081684,-25.8057587617895,42.814918537870525,-109.89260161111676,-41.228356101879754,69.3053132043067,58.407625731554894,34.68056923015539,-113.00951840354952,78.27935266630514,7.313017621622689,63.76378433673651,61.618098205952265,101.33350957846645,102.60529739830605,53.51869762424228,102.31634301782115,-78.7475277561563,141.24144442754846,87.97736358342146,-105.22710565512352,35.45508672293715,122.31346477806403,-45.81077379836458
20,-73.53318254523627,-51.05167394643545,48.384730009152086,29.101925489545767,122.51864852727766,-80.94974302601386,303.0547780192538,-253.58522809848483,183.1873473779497,-181.7202899817156,-360.18108336668615,277.8093640417243,-9.837935162782822,-205.9142375346792,2.709982113015246,-15.148588334439248,43.49897399143836,-36.392258303339254,-20.500508716912694,78.02812840257329,-38.43268997845432,-13.685235114944176,-57.594791101568106,-17.909640959645962,-165.60106221533894,-34.04028419380944,-96.43865915803205,-24.910261282672813,-42.3488767210748
21,-64.47789583591536,28.82948862125112,186.45025417916787,-237.98601210990574,88.80656040121431,1.6276043602008399,70.41427105637094,-113.1158142393762,95.42965993752964,-106.49500844783955,-91.34504772003763,107.88070550781599,174.08553062767405,-67.45906797132241,83.80170171430285,-62.38476675413583,83.85230841245755,59.882378386179994,50.7417455343247,12.476063334522653,56.59476677548353,15.230952212517881,-3.0796531591497174,49.42416719358272,10.06539275559939,134.60119477425675,121.67148314029446,16.990315978658618,-32.833820350290324
22,-54.94722665522412,24.133040680027364,76.14455153359975,-181.15809596848027,4.5699234246140765,34.26247203949239,-112.28820956187131,32.050808254926665,-6.738739893737995,51.69780884647148,-39.419154337158886,67.33728377464278,-65.9033813779088,-63.23131062898787,8.153973490998867,-68.73653796137894,1.4126565676739133,2.42112955344827,-61.98435632730684,104.05622718281838,50.76034085055595,-22.494360688620272,-23.186484789633628,13.710731193863007,44.67026062548043,-47.5027896105526,-13.506829910529687,-60.58992230875359,24.241423041502888
23,-75.81033517639935,-53.78760655123926,-68.90873510374935,-15.636523187660593,229.1600656366598,-92.33104319837486,6.25755060927036,124.72151795968507,139.118406632127,-142.5301431248021,45.72659317285946,-82.55786313571231,114.89609279985353,50.82627922845424,34.80187096501504,171.91123493860397,178.38754739586318,-241.07289084880773,50.583910835198296,-136.2462636106032,-243.6544413129718,63.41599403558683,190.89332439791318,-38.276003546264725,-66.08246216043253,-136.48823508201156,-77.48025762795343,-62.55468537938472,21.697777563490135
24,2762.2525052259143,-452.76906543263385,-20.039047866668348,-63.51201393638809,-16.463425550645688,-10.92219432697728,7.5003410065002,-0.33113651738521543,-8.783666104618906,2.4750296674773296,0.5845599910955479,2.248713088459836,5.934270518623242,-1.3633561335935802,6.008142495845243,-1.0955814879322912,-2.799610881578621,-0.5842631690284783,-0.7489868837316283,1.1949273430664604,-0.6348492354937296,-0.09628943978640186,0.9519288892005127,-0.6578188098227531,0.4996741303367038,-0.13835957071459104,-0.449518401763247,-0.43546599875750647,-0.3898004431168567
25,-59.395123237665224,34.07030687053233,77.0695319637915,-187.5600836745367,21.789327409194648,62.077625244362395,-119.79279289167368,57.41905857980392,-1.3775038179601369,39.984234470577334,-51.764341124839106,48.72982778920331,-61.19163586627302,-14.439952577285581,-41.62367015118764,-79.5544715892513,-33.46671930757609,-7.234194638425137,-34.45481534455338,92.97081933788905,24.392188331157715,-43.5258812918571,14.134093962445583,-69.51085074688072,48.56953216766976,-107.50469293027061,-24.281730065583208,-44.897316715662605,11.779609371594827
26,-42.65333197014606,-113.75344866515636,-257.86309125451413,373.7859059717128,374.0494182018762,733.971887263616,-347.69542284525727,-341.5291290493596,-166.8340297535847,-237.17469042532295,9.984815224497094,-44.916692991551415,-42.47113598354426,5.7468599912761675,39.89495578040179,4.206349252680259,77.0550753120589,4.621024412183365,10.219645503183004,20.909543513359303,-17.14366604986351,-15.999236259496199,-32.547596009108446,19.954297948394977,-21.419732353291877,16.142942625867672,7.589362936422059,4.56849861475425,-8.542887492091443
27,-84.46934782276618,-88.48101597153685,-123.75080157543273,114.76405280773658,257.61348267900325,46.29204080613986,-45.37621414476877,18.70724740689219,143.48451284991475,422.4017538037114,-161.05876038589778,-46.12712322548997,-172.13483716411352,-101.35308103519289,279.3721746968892,-37.10213914794293,-178.95178221184668,147.1215077096388,328.0457740780867,-115.93235552199891,-41.937712341500514,-37.4988688139101,103.28907431088821,7.818737150762601,60.6939461347427,-42.02491273893896,-55.62261551684044,-35.69282528854791,-34.427398758224655
