,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
0,-2.226867464624949,-3.650412020543524,-0.3067425075113609,-0.5484132708059603,-1.5964995262975243,0.5890579173737756,0.663892644388142,-4.363672948471625,-4.316839919097214,2.5376197084447716,-3.5589767076238523,0.4695815314569519,4.468600010369509,4.805525674723267,3.0555406869817148,7.906505879623115,-2.6266412503253163,-6.7772029068191255,7.316746152098009,-5.726765655693918,11.054878561260027,9.442143832702438,-3.34437211179896,4.613951917732293,-11.432813974941453,-7.200819415040457,-13.32124420420311,3.128323137914271,-13.534542183797223,-6.318925216183162,-6.608599841407336,-2.3125456323399676,6.027500476098665,-12.80145647414558,17.37257096501091,-3.392471747922284,-18.067158618981104,8.627687439938345,17.206403945442812,-5.084217890054404,9.90532315805842
1,-2.519365022824629,-4.266505314605947,-2.7655024592855773,-2.445387308800705,-5.067857805272738,0.13165122539813612,0.6547452783919709,-0.6397883071870385,-4.6043375186770525,-3.088468385427116,-6.451595297941124,9.56841800941912,-11.997930458920324,-4.106656988538212,-3.859435915222047,11.507107325751866,-9.165776820277662,4.194867095740939,1.8656131673594487,8.25283290281834,-2.8308990480773355,3.931105657467059,3.2475954203402537,-3.204230808375779,-0.15296087118919025,-5.104601114372517,8.295853361105394,-2.549261848403023,0.7669210668892338,2.1863083066264126,15.282087236357071,3.369646062167112,2.2737807924393643,-2.2585872652735124,-14.662597089372039,2.374016148681675,8.076887123393163,-0.3856112634209279,-0.6573447429389214,6.045320435733629,-0.9894319736492705
2,-0.021183582612546374,-2.883746411367282,-2.8606580846861673,-2.1025505342846693,-1.8218118786744437,-0.01133190106516365,-3.1855665440091046,-4.678277454005829,-1.8371792126640627,-4.565771000668921,5.722108022400295,-5.07133120944345,8.256683366114089,-4.610001696557951,4.309102654110883,-1.7814201656049824,0.27469275265621623,-10.930092221998775,7.031644007832955,-7.216884677923539,14.167921267843232,5.411794220804097,-6.0639350189511765,-13.51341250851869,-5.427107242094284,-11.870271356098364,-1.9944103360597552,11.768130868045327,5.217287929284183,-1.3533199480960725,6.6254861090559025,10.798335105998456,-13.32873711105047,-10.06167549843227,-3.2309810671849815,-12.534981776765383,-8.700158530941279,7.590663197092439,3.146041078502735,7.172666267206214,-3.391183819659593
3,-2.0771953938937173,-3.2021074852630202,-2.524701967881437,-1.8844819658916703,-4.051866483849138,0.44508369714864493,1.9594907899121219,-0.02971764012614735,-2.9955537556215353,-0.14798746569416793,3.0858233741824943,-0.2731454524484535,1.1968552865067834,-3.1145592284458776,4.869215862210797,4.953691148010769,2.9164085963154616,-6.335663703620684,-4.360575277872983,-10.891450445452147,-0.929179539909881,-4.981658672402923,-4.455082394532388,0.20031443551564182,4.368673731142424,3.2973054198478806,2.5602322978288403,0.7948439445036002,0.6777685834459762,3.532082737624008,0.6821621253992411,-4.265766382267653,0.5018276028059696,-3.1410013991732453,-2.3982791267649874,-2.603729981330774,11.439415793043302,1.3798420539229848,-0.03643791192614984,1.460027865241279,4.163091010329585
4,-1.4942413782797388,-3.163480551502057,-2.488350181824405,-1.9894551111682235,-2.972471601320259,1.8169245721540064,-0.15596896491241585,0.41667063504121643,-5.152852956238657,-3.8869364006414426,1.9539067445303955,-2.522109836591224,6.985015004247482,-3.3146516849207948,5.2820345991216175,-1.0495057119955733,8.373518839309774,-4.526083440249575,-2.684189795976883,-9.496277462491276,3.8016787767591573,2.2904234065850133,-2.599965418372383,-4.581067825532594,-4.3930972897491944,-3.5350613596350255,-1.5126812468212012,-0.6771942275575249,-3.098681057400133,8.302522655228842,-6.416022217359507,-8.230015042633433,-4.788524968266188,3.542875050020758,-13.592460315567182,9.332464947926706,2.5578780101543863,0.24940946485264912,7.069884050584375,7.0779779651548,-2.0198862323293043
5,0.11735760407575727,-1.8900976792651647,-1.3268201763966938,0.6623421427304351,-2.128663021952109,-1.3975164152018982,-3.15498078645804,-2.739822660884289,-1.3994504290594043,3.021162732522239,12.196870118113985,-5.00291205737377,15.003997511217813,-2.4778775407264235,7.573569545199245,-0.6578879629840674,-1.5955357864043653,-10.115277210217842,3.099268556856765,-0.2251338379390177,4.495576637059569,-11.332336943372145,2.6751845980449005,-0.08936522516190074,4.256704023607101,-1.5198659073167833,6.83835977307343,0.5038354180855713,8.024780340924265,7.993187534189778,-3.875828320501659,-3.5371960130156292,-6.7904293803053575,-7.774941662356477,-19.193204206056645,7.926208596847222,12.848308162647445,0.9937467563309837,3.2121298704656165,-1.4986359522891288,3.330136067189942
6,-0.35653608069398723,-2.082913689780536,-1.6582566943687873,-1.2147251468319846,-2.0661515509151704,3.4878219518283817,-1.6702206354157871,-1.1706624310840457,-5.172600768637262,0.19649788364816048,3.1403673470782265,-2.9031660999612425,11.198544759267117,-7.75389914663466,4.595205734940627,2.8744248461645703,6.3540764752126435,-3.6662008101766688,1.3801456352155588,-8.557133097428881,2.947578163330482,-3.9621851858474706,2.2723770019349034,-0.30029636934399295,3.3305063342536583,4.931319932143648,-0.6064704094929979,-3.273452054448318,5.84866909563436,10.725084860136104,-11.84809153672871,-10.77570690671566,2.2146745218985346,-5.65940132410206,-17.62716739189626,11.215524400500287,14.840875514222533,-5.6855307192661675,8.075925516121538,-1.046328797595248,4.055916526521958
7,-1.281284376709496,-3.3345412248870048,-3.326469400832953,-2.3374089793179142,-4.223798253211683,0.5669388583538009,1.0487956829454355,-0.4303570644683309,-1.6731806681556742,-0.6528748812007533,-2.1608532547536394,2.0136482397556437,-0.010890740908553614,-2.636262771509928,3.4837008595094163,4.077894152957549,1.6718982445630894,-4.443635899921492,-6.950922896641469,-5.965979350316182,5.7715588269442515,-3.8925352914323788,-2.2701633530908363,-5.328376239391541,5.279390682001763,0.5158101215644246,1.098997183142234,0.6213228972635733,-3.0459842054900177,2.1777835178587823,-6.880857677025761,-0.8174909417470293,3.8104315654656826,-0.09486848061535086,-2.7373908797296447,-2.561098732307701,8.46434739948797,4.213009498216165,1.790064798640674,3.053420718328946,-1.085014284593546
8,-1.1048860482267624,-3.1879868995102982,2.3484866922544922,-6.077657656539248,21.079068972966866,2.438534255476984,-20.34904486247227,-14.812122290464293,10.5017984685303,-16.45703790009658,-11.975269162792776,6.95288472812323,-8.127731095683398,-4.8400426976429,-18.91166283058521,-23.239588585661586,-34.11987285124358,1.7259817695445827,-12.036618573836687,-9.457982477643984,13.761968957878617,-2.6946450091811256,5.551265598664074,24.651532178396266,-8.0083693008621,3.508597420783667,9.000049333825526,-6.888874198249207,-13.077792552365109,4.091244878556647,2.9484508776294174,0.40334102252150994,-12.133826332289892,-37.76567515804839,9.299887233351594,7.21684390621645,-5.572790384319174,-0.7835348660047348,3.247078472694016,-24.192052801273363,-15.38031777139705
9,-2.1916564811058485,-3.6874929663819787,-3.59972121359809,-2.393479314851045,-3.2177989645361373,0.9141373368387226,1.9408917404481802,0.10355265541304712,-5.910711546639868,-5.0048383507325624,-6.213421724771466,8.166869940325066,-7.918145646767428,5.752440443639164,-0.04593572168898463,7.787960783798411,-5.919461024331548,-8.031470025461857,4.889262987656392,0.722371337264982,3.931284974777706,3.673383457135513,0.5613704330537803,-2.6833591442063014,-1.2533068312823412,3.7097944530393194,4.979186291546977,1.5489276686512723,-1.9611000555250473,1.5763991301931655,9.241452720007173,2.5482242005515494,-0.6096204887738237,6.080774523937637,-3.700771884292642,3.6860291946991413,3.311585751854435,0.7523782088465276,0.35976524589875625,1.3467854368804393,1.1193391054039366
10,0.630613415747139,-3.3343187772276934,-4.94847235004151,-3.2920477422883985,2.3218965790857045,2.780889196271941,-4.801196391071435,-2.7164798373018337,0.7667417467124987,-6.7130418437046,-2.3590670830746645,-6.599420005656317,3.7943258404142366,-4.549959561966254,0.7552131703372236,-6.009329274921256,1.7624943377195625,-5.458767638834426,-3.4012237112960504,-4.978591441093949,6.6473894310769275,8.03124060733403,-6.52167989057628,-13.209508670336964,-4.96903638550781,-17.810902830264773,-12.26400501816477,4.865292852361097,-0.08875714868158732,-10.10501798333774,-5.220144297907166,8.56862180915693,-2.7882684040794037,-3.7823016813106323,-1.0891058407733432,2.4472594900284657,-3.651969112486598,4.147591649291577,1.3996483171590481,21.207306596433202,-7.863789174256253
11,-0.9720175933141914,-2.327644658335049,0.7772657579935313,2.910193954046618,-2.368242181543748,-0.5960629464246456,1.9557455420352337,0.8985863340500069,-4.934625937698228,-1.4079204977197828,9.766129360861544,4.810036961175683,8.385953644263735,-2.2140620070600066,10.123890973751708,-2.136677182868856,10.42794041494863,-9.155079021056071,-2.480349950449829,-5.230735428039905,5.919296253937785,-3.1882553661902775,6.114029469312039,1.4169721887401214,-5.471253627053509,-11.836999776295528,2.236014119139558,-1.8543574245172965,-12.658234346583754,14.262512366983335,-14.24179369527285,-9.808631971302622,-0.44638382867584975,9.220281712324734,-21.009273339468454,4.15045429460575,-5.226349639798116,18.358726123858368,9.453941490681489,-1.1198734144041134,-12.413855683042804
12,-2.0270066031011424,-3.7364811098977495,-2.4917283539230386,-1.7174768522450843,0.9323332544245855,1.6923017105902851,-0.029954061396346363,-1.244444184895647,-2.0410951007834455,-2.462506324467893,-7.432443242276307,-4.230121114876019,5.398889872366499,0.5317965332474897,4.3156758574477205,4.1150981354798155,-0.712178140387645,-2.1544706744200965,0.7821161077232931,-3.484885183834208,2.116402203518063,-3.00224102712054,-2.788527777248881,3.7959295661599906,1.8975713078296128,5.857451814825496,5.105812180985163,1.2844773951808952,2.966274051256886,-3.549376974953269,-4.124205026018831,-3.1591295017397876,12.58609857953374,-3.08185266724392,2.9078824248196584,-1.8897196475605502,10.346385310476206,2.992137351783194,-5.525013982859268,6.190262311263401,-3.9005663500892043
13,-1.7186517593287163,-3.3321991301627953,-3.2272263685273246,-1.5687220541645615,1.9766178866527706,3.426574480580458,-0.4944904691896529,-2.4081772825176753,-4.1863894005379505,-3.5323317335355133,-7.927738033130462,-5.684614781266405,4.397777407364773,1.7415906456024692,6.141970550414806,4.569267055443451,0.7301064648414713,-8.631931115425388,4.689574928375808,-5.947921585071081,6.29762721677209,-4.400682203431542,-2.04199694603259,5.825218563617975,2.4660728570604533,2.001116407206815,4.104859078128352,-0.26430860598744704,6.854768395061104,4.516674055031844,-6.859795123950818,-7.333231774657098,7.646839227259008,-6.485614659576425,5.256355354228518,-1.3683020907319945,17.878439875205693,7.8502631230646305,-4.1288608040126995,3.4127884979029934,1.1264275519870843
14,-1.5304671611639655,-3.9917313436124635,-3.173605022993046,-1.302397832322299,-3.9058662275142866,1.8227951451872322,1.6770309160167292,-1.1439814746873849,-4.018071466287941,-1.9659239175568288,-4.0593839505140545,4.465748696746782,-5.771446379238103,1.3567682649866017,2.222655863097678,14.629304212867629,-9.368116481998142,-3.959419066549202,5.584560929869066,3.7841006974023332,4.904450712321009,-3.8375126421513137,1.6348179747154812,3.3120652153110757,2.182803083762373,-6.742428237466809,3.9026645758067247,-3.728040117184026,6.052191509603691,5.43878609420284,4.805705106068767,11.891110199929935,10.051599555553672,-0.00836798913695816,-8.172119120414502,0.2746256852722905,7.661724572461726,2.492720533717366,4.693466769176877,1.8640474292647953,1.3753087166172653
15,-0.856138145527873,-3.5298855739516473,-3.238356954064616,-4.903402374375231,7.416548475773077,2.36662086008312,-7.101967843099162,-8.251250058051932,2.1854080478900997,-14.237967298908588,-16.781134651370756,-1.078529911587085,8.18079313478588,2.304337437919932,-1.4813055279931358,-6.663027480067159,-2.485879804509711,-0.9149973901980166,8.456155879726701,10.788969847195808,6.272807694411009,5.497038770828944,1.0840168714462872,-14.392249460515448,-4.216768732276828,1.1475603382723594,-12.460943530995097,5.070843651920417,5.738970414569757,-1.2194849253615498,12.904133077537129,-4.7688012421080535,-7.62931653034885,-4.093812279280442,14.979958129915353,19.979949146513725,-4.027571722800777,-7.139651407039349,-21.229947987570142,12.538623810659713,-7.716063426541463
16,-1.9723248636606445,-2.8391859515489877,-1.711997619773027,-1.0012303457754201,1.7751094618516876,4.291384299433218,-2.1488047349125057,-4.545118119774769,-2.5861871681568767,-3.0459058299589428,-5.480513740669884,-7.867635714407401,8.958183415284147,0.12697904069743257,4.699858493868807,2.5368641212401277,2.3149010433063903,-4.182779329420997,5.948034106725974,-6.323955119145413,4.820204735863472,-0.10955038630424374,-0.18066868424048826,3.3152758629357186,-1.2213111019615497,0.5876221190946549,3.60460092681239,1.341501434770667,1.7048806440235629,2.749964758990094,-7.43694995185607,-4.692868195755311,3.201690061559178,-3.8445901841216368,1.6846786888696654,2.462119642071394,3.3650483671621854,0.34161914492420725,-2.7341705169435984,3.081420582514702,-1.0452811535183344
17,-0.4361517670968205,-3.2789320360692384,-4.745697221639907,-4.089323827156454,1.6804239710434317,1.8627787231070956,-4.5352624439662055,-3.0570634761249984,-0.5512540779081774,-12.561864604015533,-10.571686598719499,-0.23047496620364505,6.019093051691098,-1.6001129693092655,0.0020783367571237527,-2.4171064929137756,4.249593830488612,1.4725639577300667,0.9603404878136889,12.835025984275974,-4.03539770772661,-4.114222714067505,-2.5154102916046246,-25.697872366181553,10.770833393176959,12.569713859610447,6.451960145639563,4.867522098187288,-0.13130671718244782,-4.348966009776575,20.80545275479396,-5.806751870168794,-27.23028923320113,7.29261655905541,0.7254816274637981,-0.6621482593512296,-3.5180336733608737,5.324398354020525,-7.773032246602634,7.45747582684603,-5.975315219548201
18,-1.7102117514142727,-2.4996278293887273,-0.36542594944927387,-4.5636790227801205,14.319746360601217,1.830287321429991,-13.482332496501096,-4.9152633516434205,4.535337330716348,-8.450502915476326,-10.92424145713928,2.802986669770916,-0.2032215354942314,2.092137860309747,-5.740239381709569,1.2970132363691975,-11.69412456689911,-4.43228634152562,9.42100092993548,14.563763717588493,11.538704527573765,-2.877054866705648,3.6296265354875143,-11.587703658756341,5.59054687144983,1.0723576131575698,8.19585881636247,0.27673141366567877,4.777339394912979,8.230393490460319,27.96755398445292,13.373718371830515,-3.421317711730916,14.541108533615711,-17.43969339618066,15.891702279018128,-18.391428116008555,-15.169893546096155,8.801967426531997,1.3962028504653876,8.347209028892612
19,-2.219538162538515,-4.111563205530405,-2.2503253714556055,-1.2149126820457417,-4.602252542469425,-0.4911264196664259,0.9957802465774154,-0.2358807093218666,-4.57735800002574,-3.6287426692826625,-6.110398563888554,8.048997630779342,-11.172292038469841,-2.269200518153473,-1.6113524944242428,10.333507175484028,-9.044297929197691,-0.3997448635588464,-1.7757632203595246,4.62614587990858,1.4566635544547644,2.6120100720682817,0.9174322311341354,-6.4415093701872355,0.3864678993344719,0.8082833786110641,6.058155598660115,0.08903383306364211,-5.87756237646469,2.8655228422515533,15.40550922832186,-8.57898699577452,-3.8987002935944584,-1.753280520836982,3.1643754377269007,-11.60443951559904,1.2721068022734716,6.597031253342438,-12.993835101289422,-3.7094195205816924,-2.982731606618351
20,0.639043908768888,-3.2738856000148893,-3.1064340785302376,-4.197751862453779,2.0832011691829426,2.855616947189358,-7.02632798860353,-8.769675340182893,0.31410707212622074,-8.406139802211365,-1.3870991524875216,-6.0537859080885275,8.130636753151245,-3.1848158427403357,0.820781742533676,-7.770086950944991,0.21656535235016997,-9.33553761473719,1.3367655633600937,-6.2219963288325815,-0.526246304803987,11.079807939643143,-0.8738918837197538,-10.721450257555556,-7.673449100451895,-12.902018754828758,-17.81751081929358,7.935297866841992,8.223900499751332,-15.802301589456984,-5.275552746157377,-5.792204798255219,-4.938225966710102,-13.681811185376587,4.196673664579978,1.4866805453589718,6.569132484065927,-4.022261072162013,17.89371844908411,1.732795652917102,12.230507010704205
21,-0.38173561695324404,1.1603935458495689,0.5451703577694741,7.640735233442754,7.522746254226343,0.23993567684092448,-5.524650147206052,0.4597370873041346,1.895377914133629,-1.412797052789742,-3.926982345445259,2.4335628067187374,21.899674261641444,-3.8714369859435758,1.1273568389097086,-20.023503185064406,10.29114223901859,-3.6100256563340816,15.425835315033977,8.185195818168399,11.309068773052548,-25.661636867431252,14.113805681594764,-21.69848775414144,0.09098381485770776,-16.89757304389176,-16.385941307447403,18.396723186357928,-0.811629796500358,19.64301811914387,15.80655554727256,3.500330625245506,35.34705723408006,18.052393417075965,20.530097054950406,-6.783699860528495,11.382663374842574,-8.267884496243703,-5.898776348849604,-25.385987261588106,-6.53713555409619
22,-2.696121241048095,22.022696405428604,6.131072519345407,55.39998486794244,-28.549019933939853,74.1875639504887,-26.031663357093667,-2.98355487614287,11.773823723484066,5.3024239780352165,-2.086243271719636,-21.824540487576822,-13.056715795322228,2.722868955161257,5.018438694674925,-0.6011400978901218,-5.514879288084045,4.019522018497773,-3.3285535960564614,4.259815247660645,-2.3592816591087393,-0.2896405716859661,0.2962107970301029,-0.2078533708571219,-1.7232208537034206,1.2031628309171294,-1.703793862692868,0.04245282434655561,-1.8050403875857024,-0.33701348436825657,1.0307331018393666,-0.425060846625973,-1.9339554196132236,1.4319927091131546,-0.628953834816176,0.4139491724532777,-1.245120538794944,1.0578235005239747,0.462231602588526,0.24934823349307875,-0.3337246973232002
23,-1.449983283711135,-3.398148231372546,-1.5381631936245692,0.8147695659558842,-4.98386036414719,-1.1073237272573855,1.731549073891843,2.054837146664764,-3.82732528834295,4.626136675626948,3.873083639990334,3.999911072001332,1.5048333037195845,-2.025023460816388,1.6873937323020307,0.5119165582825442,-4.763336601824576,-5.063505128958788,-5.435156929005313,5.66188812670343,-1.3781218425965591,1.6498466242386423,9.13889245395947,0.08649365022399355,-5.915732961208854,-8.954188601895256,-1.7880098817426238,-1.4237880826690115,0.8906045478929526,7.835803047291557,5.8775259989731525,-5.423204422159644,2.3568197544398095,-3.530586915406971,-9.159092126260393,12.80347886947808,-1.092936091024084,3.9786381041997885,-2.385078663178989,5.358976409959812,0.8724593945406356
24,-2.046204558090342,-4.281224056649959,-2.6062828788214247,-3.151568233749091,-2.230512711186056,-0.04436291832671933,0.9548856534308395,-3.1807998138305,-3.763035603045436,1.6095950033412167,0.722973088446129,0.5741357950894688,-0.1963515655122132,-0.9566390275801501,2.314802011819385,1.4774159909077627,-7.265141275901279,-5.173872462141932,5.605219014815599,-9.204988474943052,0.9085371375896881,4.258712028417667,-5.2894246889163155,5.788293316451242,-4.776844166319696,-0.07360672184625958,-3.379513758683937,-0.7481134017169436,6.50112029540077,-4.488411395588095,4.28646746410203,-0.2762624225001924,1.82482263367213,4.978506218619306,1.2812777541703744,0.8758521523222944,5.937537987088532,-2.9194433247839666,-3.7579584660215506,5.368304465160375,-4.658796633944842
25,1.6065206281143287,-3.286693215971708,-1.6691323294136577,-0.47418173019919374,0.7373692119189673,-1.4716248797468163,-4.492343804758802,-6.084734724722906,-2.2031209664989078,-1.6984548292602788,4.76081478272236,-9.199852546446095,16.700515318096958,1.854572808439392,9.289684581989587,-9.372601884180767,-2.6361965945248254,-14.98824799766994,6.037305762808771,8.073362851030133,5.408333212379811,-13.267545657509412,-3.0151643004712865,-5.568525228362676,-0.816069683893813,6.072322833321641,0.8390218108283335,5.702297184086654,13.493647689076786,-10.329367115919387,6.916537624214231,-9.265291101107856,-10.248490733887309,8.219720292300797,4.993048492296589,1.1228543012584142,-7.341014040986069,1.3287240968017557,6.401367964318825,-3.057825660121121,0.49412952517771336
26,-1.1311366086614862,-2.394353258503979,0.8863692811643638,-7.037149797304867,23.357966816096994,0.0966876956888009,-25.863598496094745,-12.4897953636641,19.05477791633899,-11.151718961324752,2.576223065294019,2.552664706433165,-8.362370642416714,-6.157711509180721,-11.364558915234237,-30.370208827245587,-26.921334765628963,-3.21024488054292,-21.414817909429644,-16.942759917777188,7.938818799741585,-8.631570095149641,4.95388467929326,20.247404475016292,3.015146049225202,6.97392331613583,6.802110613220019,-3.920042032288387,-1.9902203617624055,9.109130751234003,-12.624809672309043,-6.035250247062852,4.610075283095239,39.369207478875616,-9.494806693774695,-12.023815022855253,9.777446969722202,1.2828610125419821,-7.674386440659646,17.89362912800639,14.906294879139029
27,0.1525455737767732,-2.445517691480526,2.101488313846477,4.787103689363709,-1.5375297796252698,-6.805879087409199,0.12931772363960123,-1.0568765423064073,-6.127988343785983,3.449270315923704,9.996673217573708,0.4856230246694731,13.401252128039014,6.356787142651573,9.089798007683166,-7.72970646903107,-5.3261547720918525,-4.939392361238895,-2.209812104502487,21.74523215162227,-9.406084239557595,-28.215714430782594,4.583333759298685,4.601028838736361,13.20004239934619,12.986669432295466,8.79849924452704,-2.6317103536026507,-2.023561813451341,-5.25017333959784,-7.0227737520676285,-11.199005782655831,1.639779339603324,-2.0144405434207386,-3.543116151220678,7.886623904078433,-17.097571345041082,33.18713021213468,12.551302932988351,-5.744768528496287,-3.5905339202918407
28,-2.2718210926207174,-4.01354071933694,-2.964154982603989,0.16309226876594346,-2.824534549492447,0.021438418804485902,1.1548981284535587,-1.5586288152340033,-2.1774760906231805,-1.751851609678416,-5.814167953656847,2.0251657828917424,-5.322371703698143,-4.42274385799984,2.874282892771976,8.280892982332787,-7.811297575560268,-1.243776754537941,2.782803036509823,-0.017474399130247287,7.511228328528787,3.563424332162405,0.2077204346028202,1.0381407707021668,-2.151758859562793,-4.954274007779131,1.7920087160326197,3.034926019481238,0.5626658793931767,-4.330687523991512,2.4340970868577974,8.217660808214635,6.420823915554938,-8.757844736386932,-0.84580192510635,-4.851238649299129,3.149337774271896,13.045962407201753,-8.090925444220947,6.077092716935904,-7.599145448835392
29,-1.911470209425813,-3.639981686175539,-2.5182526853649496,-2.0820431718960446,0.3804159316544697,4.205341830285988,-1.9053096155725344,-3.801177920116049,-4.992375273622147,-6.13908363370021,-10.826800397370322,-1.129116784751808,2.860273940577409,2.718593981073512,0.2359272344160211,7.963083442340068,-0.9128551294370476,-5.475705007833019,6.918964822601569,4.46178973760686,3.583653167535215,-0.06774083555746203,-0.7452663503489153,-1.5093742321969128,4.140670925593053,9.892111559803583,10.91170013158651,2.197673258427285,6.983570992509074,0.8667203879602928,1.4647219877337767,-2.76028961082691,3.1788133780054313,-6.468511673250804,-8.84968363976581,9.922356680712657,13.627651288611355,-1.8874717155367742,6.228212689625061,-0.3730922174330512,2.11514810103096
